<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>ti,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> ihr
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>gyerekszoba,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Kinderzimmer
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>ül,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> sitzen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>tényleg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> wirklich
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>klassz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> toll
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>ágy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Bett
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>kép,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Bild
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>színes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> bunt
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>itt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> da
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>sötét,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> dunkel
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>világos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> hell
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>tietek,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> ihr / ihre
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>lámpa,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Lampe
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>olvasólámpa,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Leselampe
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>fekszik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> liegen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>polc,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Regal
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szekrény,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Schrank
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>íróasztal,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Schreibtisch
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>övé,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> sein / seine
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>játszócucc,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Spielsachen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>áll,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> stehen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>ceruza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Stift
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Stuhl
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>megoszt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> teilen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szőnyeg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Teppich
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>asztal,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Tisch
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>fal,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Wand
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>meglehetősen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> ziemlich
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szoba,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Zimmer
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>de,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> aber
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>pályaudvar,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Bahnhof
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>könyvtár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Bibliothek
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>Hamarosan találkozunk!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> Bis bald!
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>busz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Bus
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>nagyon,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> extrem
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>TV-torony,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Fernsehturm
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>udvar,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Hof
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>osztályfőnök,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Klassenlehrerin
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>hangos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> laut
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>tanár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Lehrer
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>perc,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Minute
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>haza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> nach Hause
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>kedves,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> nett
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>új,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> neu
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>park,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Park
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szünet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Pause
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>tér,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Platz
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>uszoda,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Schwimmbad
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>sportcsarnok,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Sporthalle
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>stadion,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Stadion
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>utca,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Straße
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>édes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> süß
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>teljesen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> total
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>metró,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die U-Bahn
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>hét,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Woche
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>lakás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Wohnung
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>állatkert,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Zoo
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>futballpálya,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Fußballplatz
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>falu,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Dorf
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>van,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> es gibt
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>másik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> andere
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>ezzel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> damit
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>tart,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> dauern
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>körülbelül,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> etwa
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>megy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> gehen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>unalmas,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> langweilig
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>fut,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> laufen /läuft
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>némelyik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> manche
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>több,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> mehr
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>többnyire,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> meistens
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>iskolába vezető út,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Schulweg
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szórakozás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Spaß
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>villamos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Straßenbahn
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>edz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> trainieren
