<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>egyenes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>straight
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>napszemüveg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>sunglasses
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>szörfözés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>surfing
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>vesz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>take
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>vékony,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>thin
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>teherautó-sofőr,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>truck driver
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>korrepetitor,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>tutor
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>ősz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>autumn
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>kempingezés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>camping
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>táborhely,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>campsite
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>cipelés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>carry
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>felhős,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>cloudy
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hideg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>cold
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>kontinens,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>continent
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hűvös,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>cool
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hajózás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>cruise
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>kerékpáros,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>cyclist
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>ködös,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>foggy
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>vizes lesz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>get wet
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>elmegy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>go away
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>útmutató,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>guidebook
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>forró,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hot
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hatalmas,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>huge
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>jégkorong,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>ice hockey
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>jeges,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>icy
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>rovarspray,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>insect spray
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>villámlás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>lightning
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>lottó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>lottery
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>szerencsés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>lucky
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>szabadtéri,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>outdoor
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>pingvin,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>penguin
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>zsebkéses bicska,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>penknife
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>kifejezésgyűjtemény,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>phrasebook
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>piknik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>picnic
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>terv,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>plan
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>jegesmedve,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>polar bear
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hozzászólás írása,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>post a comment
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>valószínűleg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>probably
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>ígéret,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>promise
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>esős,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>rainy
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hátizsák,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>rucksack
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>sampon,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>shampoo
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hálózsák,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>sleeping bag
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>havas,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>snowy
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>szappan,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>soap
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>tavasz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>spring
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>maradj,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>stay
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>viharos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>stormy
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>bőrönd,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>suitcase
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>naptej,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>sun cream
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>napos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>sunny
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>szörfözés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>surfing
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>úszóruha,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>swimming costume
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>sátor,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>tent
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>mennydörgés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>thunder
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>fogkefe,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>toothbrush
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>fogkrém,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>toothpaste
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>zseblámpa,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>torch
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>törölköző,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>towel
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>törzsek,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>trunks
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>mosdózsák,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>washbag
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>vizespalack,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>water bottle
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>vízálló ruhák,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>waterproofs
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>időjárás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>weather
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>súlyzó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>weigh
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>nedves,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>wet
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>szél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>wind
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>szeles,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>windy
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>tél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>winter
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>könyvesbolt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>bookshop
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>hentesüzlet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>butcher's
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>gyógyszertár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>chemist's
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>halárus,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>fishmonger's
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>pékség,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>baker's
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>ruhabolt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>clothes shop
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>zöldségbolt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>greengrocer's
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>újságos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>newsagent's
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>konyha,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>kitchen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>dolgozószoba,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>study
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>nappali,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>living room
