A1 / 9 / 7,Kuchen (der / ),sütemény,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 7,manchmal ( / ),néha,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 7,Müsli (das / ),müzli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 7,oft ( / ),gyakran,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 7,Saft (der / Säfte),lé,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 7,trinken ( / ),iszik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 7,von ... bis ( / ),-tól-ig,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 8,Ei (das / Eier),tojás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 8,Gurke (die / -n),uborka,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 8,Honig (der / ),méz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 8,Marmelade (die / -n),lekvár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 8,Milch (die / ),tej,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 8,Tee (der / ),tea,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 8,Tomate (die / -n),paradicsom,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 8,Wurst (die / ),kolbász,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 10,fast ( / ),majdnem,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 10,Wochenende (das / -n),hétvége,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,ausprobieren / probiert aus ( / ),kipróbál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,eigene ( / r / s),saját,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,Gemüse (das / ),zöldség,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,Hip-Hop (der / ),hip-hop,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,Kopf (der / Köpfe),fej,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,Lust (die / ),kedv,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,mitmachen / macht mit ( / ),csinál vele,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,Schach (das / ),sakk,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,Schulgarten (der / -gärten),iskolakert,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,Theater (das / ),színház,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 11,zusammen ( / ),együtt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,basteln ( / ),barkácsol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,Experiment (das / -e),kísérlet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,für ( / ),-nak;-nek,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,interessant ( / ),érdekes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,Kino (das / -s),mozi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,klar ( / ),Világos!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,Kletterpark (der / -s),mászópark,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,Museum (das / Museen),múzeum,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,mutig ( / ),bátor,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,Öffnungszeit (die / -en),nyitvatartási idő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,täglich ( / ),naponta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 14,Tipp (der / -s),tipp,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 15,müssen / muss ( / ),kell,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 16,Idee (die / -n),ötlet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 16,können / kann ( / ),tud,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 16,vielleicht ( / ),talán,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 16,wissen / weiß ( / ),tud,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / 18,Suppe (die / -n),leves,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / SW,gar nichts ( / ),semmi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 9 / SW,zurückgehen / geht zurück ( / ),visszamegy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,April (der / ),április,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,August (der / ),augusztus,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,Dezember (der / ),december,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,Februar (der / ),február,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,Geburtstag (der / -e),születésnap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,Januar (der / ),január,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,Juli (der / ),július,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,Juni (der / ),június,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,Mai (der / ),május,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,März (der / ),március,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,November (der / ),november,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,Oktober (der / ),október,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 1,September (der / ),szeptember,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 2,Alles Gute! ( / ),Minden jót!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 2,Geburtstagskalender (der / -),születésnap-naptár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 2,Monat (der / -e),hónap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 5,Geschenk (das / -e),ajándék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 5,Herzlichen Glückwunsch! ( / ),Minden jót!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 5,Party (die / -s),buli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 5,schon ( / ),már,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 5,Viel Glück! ( / ),Sok boldogságot!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 5,wünschen ( / ),kíván,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,Adresse (die / -n),cim,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,einladen /lädt ein ( / ),meghív,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,Einladung (die / -en),meghívó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,feiern ( / ),ünnepel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,Gartenparty (die / -s),kerti buli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,Geburtstagsparty (die / -s),születésnapi buli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,mitbringen / bringt mit ( / ),magával visz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,Spielplatz (der / -plätze),játszótér,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,Sportschuh (der / -e),sportcipő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 7,wichtig ( / ),fontos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 8,beste ( / r / s),legjobb,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 8,krank ( / ),beteg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 8,wen ( / ),kit,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 10,herzlich ( / ),szívélyes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 11,Eis (das / ),jég,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 11,Kostüm (das / -e),jelmez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 11,Monster (das / ),szörny,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 11,Sängerin (die / -nen),énekesnő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 12,DVD (die / -s),DVD,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 12,gefallen / gefällt ( / ),tetszik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 12,Jeans (die / ),farmer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 12,Pullover (der / ),pulóver,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 12,Ring (der / -e),gyűrű,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 12,Rucksack (der / -säcke),hátizsák,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 12,Schuh (der / -e),cipő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 12,T-Shirt (das / -s),póló,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 14,besser ( / ),jobb,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 14,Chips (die / ),chips,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 14,Cola (die / -s),cola,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 14,Karte (die / -n),kártya,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 14,lieber ( / ),inkább,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 14,Pizza (die / Pizzen),pizza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 14,Schokoladentorte (die / -n),csokitorta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 15,backen ( / ),süt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 15,Blume (die / -n),virág,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 15,Geburtstagskarte (die / -n),születésnapi üdvözlőlap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 15,helfen / hilft ( / ),segít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 15,Klassenparty (die / -partys),osztálybuli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 15,schmücken ( / ),díszít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 15,Überraschungsparty (die / -s),meglepetés buli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 16,Instrument (das / -e),hangszer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 16,organisieren ( / ),szervez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 10 / 17,danken ( / ),köszön,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,Afrika ( / ),Afrika,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,Asien ( / ),Ázsia,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,Australien ( / ),Ausztrália,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,diese ( / r / s),ez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,Europa ( / ),Európa,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,gefährlich ( / ),veszélyes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,leben ( / ),él,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,Nordamerika ( / ),Észak-Amerika,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,Pinguin (der / -e),pingvin,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,Schlange (die / -n),kígyó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 1,Südamerika ( / ),Dél-Amerika,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,Fleisch (das / ),hús,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,fliegen ( / ),repül,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,fressen / frisst ( / ),eszik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,Futter (das / ),eledel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,Gewicht (das / ),súly,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,Größe (die / ),méret,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,Kilogramm (das / - (kg)),kilogramm,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,Länge (die / ),hossz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,Meter (der / - (m)),méter,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,Pflanze (die / -n),növény,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,robben ( / ),kúszik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 11 / 2,springen ( / ),ugrik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
